blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18521507,253,96,0,0,0.05151598705084754,88527.123854036463,6702691.384579,3607.602150608515672616
18521522,148,198.25,0,0,0.106381218716587169,88527.123854036463,6702889.634579,3607.495769389799085447
18521524,172,109.0375,0,0,0.058506990873639501,88527.123854036463,6702998.672079,3607.437262398925445946
18521532,48,9689.295811,0,0,5.191458735275170816,88527.123854036463,6712687.96789,3602.24580366365027513
18521622,124,111.63789,0,0,0.059727792123936563,88527.123854036463,6712799.60578,3602.186075871526338567
18521647,366,870.4,0,0,0.465607923127209986,88527.123854036463,6713670.00578,3601.720467948399128581
18521667,396,88.161125,0,0,0.047153790441341195,88527.123854036463,6713758.166905,3601.673314157957787386
18521678,261,3212.567689,0,0,1.717429547536133975,88527.123854036463,6716970.734594,3599.955884610421653411
18521687,357,1000,0,0,0.534262169565704356,88527.123854036463,6717970.734594,3599.421622440855949055
18521690,17,1486.875,0,0,0.794087589644233437,88527.123854036463,6719457.609594,3598.627534851211715618
18521733,7,0,0.29,539.82822,0,88527.123854036463,6718917.781374,3598.917534851211715618
18521733,19,846.342756,0,0,0.451917816094785536,88527.123854036463,6719764.12413,3598.465617035116930082
18521751,217,4956.25,0,0,2.644188732809380575,88527.123854036463,6724720.37413,3595.821428302307549507
18521767,69,11256.805675,0,0,5.991147522850931023,88527.123854036463,6735977.179805,3589.830280779456618484
18521780,116,9820.955095,0,0,5.210643443194960882,88527.123854036463,6745798.1349,3584.619637336261657602
18521794,97,8226.552964,0,0,4.353042478281602048,88527.123854036463,6754024.687864,3580.266594857980055554
18521810,69,3000.002672,0,0,1.584810131195120606,88527.123854036463,6757024.690536,3578.681784726784934948
18521824,338,193.560007,0,0,0.1022035453095868,88527.123854036463,6757218.250543,3578.579581181475348148
18521842,16,500,0,0,0.263982937887360065,88527.123854036463,6757718.250543,3578.315598243587988083
18521845,135,39.294686,0,0,0.020744598039447,88527.123854036463,6757757.545229,3578.294853645548541083
18521850,264,2302.762752,0,0,1.215263212670437296,88527.123854036463,6760060.307981,3577.079590432878103787
18521855,229,567.164649,0,0,0.299189273235275292,88527.123854036463,6760627.47263,3576.780401159642828495
18521861,131,425.877989,0,0,0.224625134049137277,88527.123854036463,6761053.350619,3576.555776025593691218
18521966,164,0,0.223642610634121746,421.475173,0,88527.123854036463,6760631.875446,3576.779418636227812964
18521969,86,0,0.053139,100.137612,0,88527.123854036463,6760531.737834,3576.832557636227812964
18521996,233,20,0,0,0.010549736855516074,88527.123854036463,6760551.737834,3576.82200789937229689
18522018,336,0,0.0138775,26.151073,0,88527.123854036463,6760525.586761,3576.83588539937229689
18522047,136,0,0.090104667681862907,169.790343,0,88527.123854036463,6760355.796418,3576.925990067054159797
18522079,301,530.783085,0,0,0.279974603914372468,88527.123854036463,6760886.579503,3576.646015463139787329
18522081,225,991.25,0,0,0.522741752419747978,88527.123854036463,6761877.829503,3576.123273710720039351
18522116,387,183.621617,0,0,0.096817166711861898,88527.123854036463,6762061.45112,3576.026456544008177453
18522131,222,1382.820824,0,0,0.7289439619068136,88527.123854036463,6763444.271944,3575.297512582101363853
18522138,190,130.461001,0,0,0.068756186921689289,88527.123854036463,6763574.732945,3575.228756395179674564
18522145,304,68.161429,0,0,0.035921711727595218,88527.123854036463,6763642.894374,3575.192834683452079346
18522173,198,250,0,0,0.131746159611083438,88527.123854036463,6763892.894374,3575.061088523840995908
18522185,378,984.741458,0,0,0.51884912897036295,88527.123854036463,6764877.635832,3574.542239394870632958
18522196,357,239.398804,0,0,0.126113709453077761,88527.123854036463,6765117.034636,3574.416125685417555197
18522201,443,614.584909,0,0,0.323718495311716969,88527.123854036463,6765731.619545,3574.092407190105838228
18522239,328,0,0.19,358.570644,0,88527.123854036463,6765373.048901,3574.282407190105838228
18522241,81,496,0,0,0.26124152236716484,88527.123854036463,6765869.048901,3574.021165667738673388
18522243,98,662.333216,0,0,0.348789049154262944,88527.123854036463,6766531.382117,3573.672376618584410444
18522246,310,991.25,0,0,0.521871485179463581,88527.123854036463,6767522.632117,3573.150505133404946863
18522253,246,341.037655,0,0,0.1795135622654535,88527.123854036463,6767863.669772,3572.970991571139493363
18522264,127,1987.9307,0,0,1.046037184287628414,88527.123854036463,6769851.600472,3571.924954386851864949
18522274,218,0,1,1889.081858,0,88527.123854036463,6767962.518614,3572.924954386851864949
18522314,53,999.641245,0,0,0.526067322254865537,88527.123854036463,6768962.159859,3572.398887064596999412
18522338,114,288.784627,0,0,0.151945770444884035,88527.123854036463,6769250.944486,3572.246941294152115377
18522343,114,1817.762354,0,0,0.9561298246109072,88527.123854036463,6771068.70684,3571.290811469541208177
18522346,288,291.909114,0,0,0.153494261045978169,88527.123854036463,6771360.615954,3571.137317208495230008
18522348,421,216.989713,0,0,0.114090907705633343,88527.123854036463,6771577.605667,3571.023226300789596665
18522404,74,69.3875,0,0,0.03648167555633028,88527.123854036463,6771646.993167,3570.986744625233266385
18522415,23,1039.945493,0,0,0.546679983145441384,88527.123854036463,6772686.93866,3570.440064642087825001
18522430,155,149.339244,0,0,0.078491079839352707,88527.123854036463,6772836.277904,3570.361573562248472294
18522442,345,297.09,0,0,0.156136996785200443,88527.123854036463,6773133.367904,3570.205436565463271851
18522459,326,433.060159,0,0,0.227572240539443306,88527.123854036463,6773566.428063,3569.977864324923828545
18522466,7,513.737495,0,0,0.269930346570893305,88527.123854036463,6774080.165558,3569.70793397835293524
18522469,301,0,0.2478125,468.819812,0,88527.123854036463,6773611.345746,3569.95574647835293524
18522469,327,484.006307,0,0,0.254306698303477915,88527.123854036463,6774095.352053,3569.701439780049457325
18522472,342,0,0.09,170.273146,0,88527.123854036463,6773925.078907,3569.791439780049457325
18522478,186,0,0.027259375,51.570968,0,88527.123854036463,6773873.507939,3569.818699155049457325
18522481,83,49.340231,0,0,0.025924014781394792,88527.123854036463,6773922.84817,3569.792775140268062533
18522497,192,0,0.254334546601604446,481.134949,0,88527.123854036463,6773441.713221,3570.047109686869666979
18522509,127,58.736673,0,0,0.030864929971212382,88527.123854036463,6773500.449894,3570.016244756898454597
18522511,155,2000,0,0,1.050641018849424851,88527.123854036463,6775500.449894,3568.965603738049029746
18522526,398,246.098366,0,0,0.129237677761188466,88527.123854036463,6775746.54826,3568.83636606028784128
18522563,411,300,0,0,0.157531252370287155,88527.123854036463,6776046.54826,3568.678834807917554125
18522617,157,497.5,0,0,0.261208640334063334,88527.123854036463,6776544.04826,3568.417626167583490791
18522620,143,3299.283251,0,0,1.731296343445471232,88527.123854036463,6779843.331511,3566.686329824138019559
18522620,359,200,0,0,0.104895689058354317,88527.123854036463,6780043.331511,3566.581434135079665242
18522627,215,965.534564,0,0,0.506315241627492042,88527.123854036463,6781008.866075,3566.0751188934521732
18522649,89,658.581607,0,0,0.345270028016905486,88527.123854036463,6781667.447682,3565.729848865435267714
18522650,221,0,1,1895.665895,0,88527.123854036463,6779771.781787,3566.729848865435267714
18522650,236,45.215668,0,0,0.023703717072936448,88527.123854036463,6779816.997455,3566.706145148362331266
18522651,173,500,0,0,0.262230129855142331,88527.123854036463,6780316.997455,3566.443915018507188935
18522658,449,497,0,0,0.26061848136998526,88527.123854036463,6780813.997455,3566.183296537137203675
18522675,11,1404.347526,0,0,0.736210345257574949,88527.123854036463,6782218.344981,3565.447086191879628726
18522680,189,753.35,0,0,0.394808129298720085,88527.123854036463,6782971.694981,3565.052278062580908641
18522682,306,0,0.118761192866759912,225.273127,0,88527.123854036463,6782746.421854,3565.171039255447668553
18522717,284,0,0.1486875,282.017962,0,88527.123854036463,6782464.403892,3565.319726755447668553
18522723,30,0,1.21,2294.154412,0,88527.123854036463,6780170.24948,3566.529726755447668553
18522730,340,0,0.775107644039234438,1468.783678,0,88527.123854036463,6778701.465802,3567.304834399486902991
18522761,592,189.430839,0,0,0.099386513495925258,88527.123854036463,6778890.896641,3567.205447885990977733
18522798,256,0,0.285487684988151193,540.851959,0,88527.123854036463,6778350.044682,3567.490935570979128926
18522816,87,660.398821,0,0,0.346495939696277955,88527.123854036463,6779010.443503,3567.144439631282850971
18522840,685,90,0,0,0.047215686798550206,88527.123854036463,6779100.443503,3567.097223944484300765
18522922,10,112.18536,0,0,0.05885279008260328,88527.123854036463,6779212.628863,3567.038371154401697485
18522935,78,402,0,0,0.210874497962853402,88527.123854036463,6779614.628863,3566.827496656438844083
18522935,84,0,4.535296669243496909,8583.680661,0,88527.123854036463,6771030.948202,3571.362793325682340992
18522946,313,0,0.244398970746364683,461.94017,0,88527.123854036463,6770569.008032,3571.607192296428705675
18522949,56,0,3.825796843984008704,7222.920153,0,88527.123854036463,6763346.087879,3575.432989140412714379
18522966,98,15,0,0,0.007905921333135532,88527.123854036463,6763361.087879,3575.425083219079578847
18522970,252,273.650394,0,0,0.144224428053968661,88527.123854036463,6763634.738273,3575.280858791025610186
18522973,56,33.723564,0,0,0.017772825752354554,88527.123854036463,6763668.461837,3575.263085965273255632
18522975,170,0,0.1,188.606803,0,88527.123854036463,6763479.855034,3575.363085965273255632
18522979,126,0,3.700864921419357696,6972.657174,0,88527.123854036463,6756507.19786,3579.063950886692613328
18523009,416,0,3.609189538759009497,6786.115025,0,88527.123854036463,6749721.082835,3582.673140425451622825
18523030,72,0,4.136601822650660839,7761.003265,0,88527.123854036463,6741960.07957,3586.809742248102283664
18523084,67,2816.826363,0,0,1.493470094167776412,88527.123854036463,6744776.905933,3585.316272153934507252
18523092,175,0,0.530515699584497467,994.877138,0,88527.123854036463,6743782.028795,3585.846787853519004719
18523101,164,0,0.5551,1040.6655,0,88527.123854036463,6742741.363295,3586.401887853519004719
18523167,84,98,0,0,0.051968166413803123,88527.123854036463,6742839.363295,3586.349919687105201596
18523168,160,412.498775,0,0,0.218726388186076202,88527.123854036463,6743251.86207,3586.131193298919125394
18523175,230,433.814177,0,0,0.23,88527.123854036463,6743685.676247,3585.901193298919125394
18523207,209,93.799851,0,0,0.049727002761729605,88527.123854036463,6743779.476098,3585.851466296157395789
18523250,123,94.838331,0,0,0.050276137761268566,88527.123854036463,6743874.314429,3585.801190158396127223
18523254,307,695.940013,0,0,0.368891818993905709,88527.123854036463,6744570.254442,3585.432298339402221514
18523256,160,495.625,0,0,0.262665956928190171,88527.123854036463,6745065.879442,3585.169632382474031343
18523261,276,87.197574,0,0,0.046208032429832808,88527.123854036463,6745153.077016,3585.123424350044198535
18523315,35,0,2.268557081391487455,4252.640498,0,88527.123854036463,6740900.436518,3587.39198143143568599
18523315,152,743.4375,0,0,0.394414426269525654,88527.123854036463,6741643.874018,3586.997567005166160336
18523327,176,72.408646,0,0,0.03841016821348674,88527.123854036463,6741716.282664,3586.959156836952673596
18523328,33,283.624786,0,0,0.150444766183941297,88527.123854036463,6741999.90745,3586.808712070768732299
18523345,13,4858.288017,0,0,2.575051907638051963,88527.123854036463,6746858.195467,3584.233660163130680336
18523347,403,200,0,0,0.105927092176698738,88527.123854036463,6747058.195467,3584.127733070953981598
18523361,327,0,2,3751.583198,0,88527.123854036463,6743306.612269,3586.127733070953981598
18523368,153,0,1,1874.224397,0,88527.123854036463,6741432.387872,3587.127733070953981598
18523369,66,11259.33499,0,0,5.963208429776615422,88527.123854036463,6752691.722862,3581.164524641177366176
18523375,261,0,0.00297375,5.590516,0,88527.123854036463,6752686.132346,3581.167498391177366176
18523390,346,0,0.030144303737313962,56.669411,0,88527.123854036463,6752629.462935,3581.197642694914680138
18523416,223,10478.194242,0,0,5.53178906081312837,88527.123854036463,6763107.657177,3575.665853634101551768
18523420,321,0,1.902739976790690542,3586.192727,0,88527.123854036463,6759521.46445,3577.56859361089224231
18523436,331,0,0.00495625,9.33632,0,88527.123854036463,6759512.12813,3577.57354986089224231
18523447,109,0,3.5,6586.680335,0,88527.123854036463,6752925.447795,3581.07354986089224231
18523469,271,0,0.00793,14.908917,0,88527.123854036463,6752910.538878,3581.08147986089224231
18523475,95,0,0.01586,29.817636,0,88527.123854036463,6752880.721242,3581.09733986089224231
18523516,242,49.625,0,0,0.026237324308965589,88527.123854036463,6752930.346242,3581.071102536583276721
18523519,309,928.367942,0,0,0.490768235152467562,88527.123854036463,6753858.714184,3580.580334301430809159
18523549,344,0,0.714255238777148204,1342.952887,0,88527.123854036463,6752515.761297,3581.294589540207957363
18523566,375,0,0.422012471685129181,793.222426,0,88527.123854036463,6751722.538871,3581.716602011893086544
18523578,715,2000,0,0,1.057483366870119416,88527.123854036463,6753722.538871,3580.659118645022967128
18523584,355,0,0.309377136846474777,581.736349,0,88527.123854036463,6753140.802522,3580.968495781869441905
18523595,352,0,0.0099125,18.637277,0,88527.123854036463,6753122.165245,3580.978408281869441905
18523617,201,225.421288,0,0,0.11917158847208254,88527.123854036463,6753347.586533,3580.859236693397359365
18523627,347,623.560832,0,0,0.329611347492860058,88527.123854036463,6753971.147365,3580.529625345904499307
18523690,382,0,0.00495625,9.320939,0,88527.123854036463,6753961.826426,3580.534581595904499307
18523699,230,0,0.136092929611555861,255.932237,0,88527.123854036463,6753705.894189,3580.670674525516055168
18523702,29,0,0.87891030186344276,1652.384868,0,88527.123854036463,6752053.509321,3581.549584827379497928
18523740,153,325,0,0,0.171867108781320446,88527.123854036463,6752378.509321,3581.377717718598177482
18523758,398,100,0,0,0.05287886126957957,88527.123854036463,6752478.509321,3581.324838857328597912
18523762,224,45.957483,0,0,0.024301268885473278,88527.123854036463,6752524.466804,3581.300537588443124634
18523777,277,0,0.0014,2.631772,0,88527.123854036463,6752521.835032,3581.301937588443124634
18523784,140,1178.151168,0,0,0.622867365390764719,88527.123854036463,6753699.9862,3580.679070223052359915
18523808,196,107.986328,0,0,0.057079563328680523,88527.123854036463,6753807.972528,3580.621990659723679392
18523836,7,1358.595417,0,0,0.717972777452794511,88527.123854036463,6755166.567945,3579.904017882270884881
18523917,482,482.295963,0,0,0.254808077952783046,88527.123854036463,6755648.863908,3579.649209804318101835
18523931,159,341.696768,0,0,0.180504291109959082,88527.123854036463,6755990.560676,3579.468705513208142753
18523980,250,502.8,0,0,0.265575336101707199,88527.123854036463,6756493.360676,3579.203130177106435554
18524005,367,95.420731,0,0,0.050396082103628687,88527.123854036463,6756588.781407,3579.152734095002806867
18524015,78,805.037511,0,0,0.42512087583105936,88527.123854036463,6757393.818918,3578.727613219171747507
18524032,179,991.25,0,0,0.523316299013688178,88527.123854036463,6758385.068918,3578.204296920158059329
