blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18446524,129,39.108089293126661562,0,0,0.021798453573460496,58111.780845985618345003,3821103.743492458813781641,2136.231489741061183305
18446534,142,146.830900208381991633,0,0,0.08183808632148627,58111.780845985618345003,3821250.574392667195773274,2136.149651654739697035
18446582,144,35.373112284527115075,0,0,0.019714718507623071,58111.780845985618345003,3821285.947504951722888349,2136.129936936232073964
18446596,75,60.721793144356503223,0,0,0.033841608363721641,58111.780845985618345003,3821346.669298096079391572,2136.096095327868352323
18446653,149,15.26514392310217303,0,0,0.008507435786795971,58111.780845985618345003,3821361.934442019181564602,2136.087587892081556352
18446684,62,150.144268541352794804,0,0,0.083673471547999057,58111.780845985618345003,3821512.078710560534359406,2136.003914420533557295
18446701,267,21.35262018986833008,0,0,0.011899007047063281,58111.780845985618345003,3821533.431330750402689486,2135.992015413486494014
18446703,86,44.618208968472890265,0,0,0.024863610733782074,58111.780845985618345003,3821578.049539718875579751,2135.96715180275271194
18446706,193,8.883253610008184832,0,0,0.004950146460875404,58111.780845985618345003,3821586.932793328883764583,2135.962201656291836536
18446711,115,55.841758888614780448,0,0,0.031117001464932342,58111.780845985618345003,3821642.774552217498545031,2135.931084654826904194
18446775,86,34.833590052594486666,0,0,0.019410047359942764,58111.780845985618345003,3821677.608142270093031697,2135.91167460746696143
18446811,23,52.603546696290988278,0,0,0.029311191095808953,58111.780845985618345003,3821730.211688966384019975,2135.882363416371152477
18446825,46,41.768385464974624542,0,0,0.023273163383217353,58111.780845985618345003,3821771.980074431358644517,2135.859090252987935124
18446848,46,45.273421973893276157,0,0,0.025225580908698913,58111.780845985618345003,3821817.253496405251920674,2135.833864672079236211
18446859,231,23.461761130880887715,0,0,0.013072259499717549,58111.780845985618345003,3821840.715257536132808389,2135.820792412579518662
18446963,271,42.31925093486884966,0,0,0.023578738343810565,58111.780845985618345003,3821883.034508471001658049,2135.797213674235708097
18447170,203,42.411047258537513147,0,0,0.023629360820094611,58111.780845985618345003,3821925.445555729539171196,2135.773584313415613486
18447190,102,35.201484158885103276,0,0,0.019612147216736166,58111.780845985618345003,3821960.647039888424274472,2135.75397216619887732
18447288,94,43.712869577240393155,0,0,0.024353676620552874,58111.780845985618345003,3822004.359909465664667627,2135.729618489578324446
18447300,101,43.000700033959725607,0,0,0.023956364095943213,58111.780845985618345003,3822047.360609499624393234,2135.705662125482381233
18447358,245,24.284453699505542339,0,0,0.013529011938925624,58111.780845985618345003,3822071.645063199129935573,2135.692133113543455609
18447964,76,10.98,0,0,0.006116966172029895,58111.780845985618345003,3822082.625063199129935573,2135.686016147371425714
18447977,183,12.55,0,0,0.006991571366857018,58111.780845985618345003,3822095.175063199129935573,2135.679024576004568696
18448006,242,0,0.0016762258099662,2.990837773403258505,0,58111.780845985618345003,3822092.184225425726677068,2135.680700801814534896
18448036,79,164.243927885531891345,0,0,0.091495775049249913,58111.780845985618345003,3822256.428153311258568413,2135.589205026765284983
18448042,100,36.414955686174670657,0,0,0.020284705935577345,58111.780845985618345003,3822292.84310899743323907,2135.568920320829707638
18448051,95,0,0.0402844,71.884334378973182092,0,58111.780845985618345003,3822220.958774618460056978,2135.609204720829707638
18448193,127,46.722256242992410136,0,0,0.026026733605852391,58111.780845985618345003,3822267.681030861452467114,2135.583177987223855247
18448285,59,44.731869193320507492,0,0,0.024917388884655561,58111.780845985618345003,3822312.412900054772974606,2135.558260598339199686
18448313,73,35.461948298207018792,0,0,0.019753268940686227,58111.780845985618345003,3822347.874848352979993398,2135.538507329398513459
18448313,129,157.298200646667942873,0,0,0.087614964978224674,58111.780845985618345003,3822505.173048999647936271,2135.450892364420288785
18448340,100,0,0.118454952925603809,211.389230702243600565,0,58111.780845985618345003,3822293.783818297404335706,2135.569347317345892594
18448364,352,5473.085550435300470076,0,0,3.044370166608857379,58111.780845985618345003,3827766.869368732704805782,2132.524977150737035215
18448468,445,0,0.23,411.554779705810315512,0,58111.780845985618345003,3827355.31458902689449027,2132.754977150737035215
18448490,181,42.462669120861703483,0,0,0.023590645593607006,58111.780845985618345003,3827397.777258147756193753,2132.731386505143428209
18448514,203,0,0.297375,531.993938316363959533,0,58111.780845985618345003,3826865.78331983139223422,2133.028761505143428209
18448608,43,0,0.203468613748178798,363.91319514055016448,0,58111.780845985618345003,3826501.87012469084206974,2133.232230118891607007
18448644,58,0,2.257223507870212669,4032.511355392386723819,0,58111.780845985618345003,3822469.358769298455345921,2135.489453626761819676
18448801,87,0,5.270070325152648646,9381.902261597145069452,0,58111.780845985618345003,3813087.456507701310276469,2140.759523951914468322
18449175,217,2231.585134535363399596,0,0,1.248378857568950299,58111.780845985618345003,3815319.041642236673676065,2139.511145094345518023
18449272,34,801.999804662883564028,0,0,0.448293153673877735,58111.780845985618345003,3816121.041446899557240093,2139.062851940671640288
18449275,108,14.506144874287573505,0,0,0.008106752741237884,58111.780845985618345003,3816135.547591773844813598,2139.054745187930402404
18449279,96,950.580815635284202263,0,0,0.531097758214851204,58111.780845985618345003,3817086.128407409129015861,2138.5236474297155512
18449314,44,19.368132795264920405,0,0,0.01081839446808349,58111.780845985618345003,3817105.496540204393936266,2138.51282903524746771
18449336,135,248.580739238214607588,0,0,0.138839209939946642,58111.780845985618345003,3817354.077279442608543854,2138.373989825307521068
18449621,276,181.27962983014969752,0,0,0.101238294685561707,58111.780845985618345003,3817535.356909272758241374,2138.272751530621959361
18449718,187,644.956052495731553681,0,0,0.360107501790925237,58111.780845985618345003,3818180.312961768489795055,2137.912644028831034124
18449736,94,1991.272235456401911808,0,0,1.111049892437075482,58111.780845985618345003,3820171.585197224891706863,2136.801594136393958642
18450300,335,0,0.111119125,198.05240753216887768,0,58111.780845985618345003,3819973.532789692722829183,2136.912713261393958642
18450584,215,0,0.2,356.41682891210093623,0,58111.780845985618345003,3819617.115960780621892953,2137.112713261393958642
18450754,345,0,0.04294766,76.527648044280920924,0,58111.780845985618345003,3819540.588312736340972029,2137.155660921393958642
18450838,268,0,0.14373125,256.089761492238129409,0,58111.780845985618345003,3819284.49855124410284262,2137.299392171393958642
18450865,244,0,0.034894946,62.168053198563794423,0,58111.780845985618345003,3819222.330498045539048197,2137.334287117393958642
18450878,215,0,0.13976625,248.984118174966589758,0,58111.780845985618345003,3818973.346379870572458439,2137.474053367393958642
18450879,82,0,0.98164728428426975,1747.823584040077057561,0,58111.780845985618345003,3817225.522795830495400878,2138.455700651678228392
18450915,146,0,0.168696649684537272,300.202994997841789097,0,58111.780845985618345003,3816925.319800832653611781,2138.624397301362765664
18450967,10,0,1.58684472,2821.548873542783905389,0,58111.780845985618345003,3814103.770927289869706392,2140.211242021362765664
18451047,162,0,0.032414274742422623,57.591816026251590875,0,58111.780845985618345003,3814046.179111263618115517,2140.243656296105188287
18451125,107,3326.598209124802835839,0,0,1.859496175365832509,58111.780845985618345003,3817372.777320388420951356,2138.384160120739355778
18451162,151,0,0.040624111,72.301889343788936336,0,58111.780845985618345003,3817300.47543104463201502,2138.424784231739355778
18451193,187,0,0.031387645,55.861153852795936288,0,58111.780845985618345003,3817244.614277191836078732,2138.456171876739355778
18451215,52,0,0.008165208630996027,14.531499399900201731,0,58111.780845985618345003,3817230.082777791935877001,2138.464337085370351805
18451217,202,0,0.035474994,63.13302979810262257,0,58111.780845985618345003,3817166.949747993833254431,2138.499812079370351805
18451254,195,0,0.030071955,53.515879953085587407,0,58111.780845985618345003,3817113.433868040747667024,2138.529884034370351805
18451280,111,0,0.059475,105.836948520598949136,0,58111.780845985618345003,3817007.596919520148717888,2138.589359034370351805
18451293,167,0,0.031468272,55.996038728941191374,0,58111.780845985618345003,3816951.600880791207526514,2138.620827306370351805
18451294,139,0,0.419252572426648882,745.879859993716619521,0,58111.780845985618345003,3816205.721020797490906993,2139.040079878797000687
18451305,327,0,0.034308638,61.024544604875688531,0,58111.780845985618345003,3816144.696476192615218462,2139.074388516797000687
18451338,267,0,0.0786925379470843,139.962511658768890573,0,58111.780845985618345003,3816004.733964533846327889,2139.153081054744084987
18451355,324,0,0.095564636606635708,169.95739594436010903,0,58111.780845985618345003,3815834.776568589486218859,2139.248645691350720695
18451451,185,0,0.073926780664913525,131.465042352435438908,0,58111.780845985618345003,3815703.311526237050779951,2139.32257247201563422
18451469,111,0,0.028748556,51.12151322872038691,0,58111.780845985618345003,3815652.190013008330393041,2139.35132102801563422
18451469,134,0,0.1136619,202.103454456028183561,0,58111.780845985618345003,3815450.08655855230220948,2139.46498292801563422
18451684,72,0,0.0337077,59.931900572887496636,0,58111.780845985618345003,3815390.154657979414712844,2139.49869062801563422
18451686,158,0,0.02033917,36.161896432775456682,0,58111.780845985618345003,3815353.992761546639256162,2139.51902979801563422
18451693,189,0,0.032019678,56.927789866749901215,0,58111.780845985618345003,3815297.064971679889354947,2139.55104947601563422
18451695,72,0,3.610897495633319437,6408.935228896440406687,0,58111.780845985618345003,3808888.12974278344894826,2143.161946971648953657
18451743,596,40.131782931966468924,0,0,0.022513127088907725,58111.780845985618345003,3808928.261525715415417184,2143.139433844560045932
18451756,164,73.5053445,0,0,0.041233799429517543,58111.780845985618345003,3809001.766870215415417184,2143.098200045130528389
18451764,49,130.469305543791282167,0,0,0.073184578437035302,58111.780845985618345003,3809132.236175759206699351,2143.025015466693493087
18451923,344,0,0.035118308,62.232959635686559906,0,58111.780845985618345003,3809070.003216123520139445,2143.060133774693493087
18451954,67,0,0.036406056,64.512820899037009933,0,58111.780845985618345003,3809005.490395224483129512,2143.096539830693493087
18451968,238,0,0.120824577,214.089759610032933702,0,58111.780845985618345003,3808791.40063561445019581,2143.217364407693493087
18451989,76,48.116324013379534563,0,0,0.026993621903005066,58111.780845985618345003,3808839.516959627829730373,2143.190370785790488021
18452043,134,17.702063301125521408,0,0,0.009930820003873453,58111.780845985618345003,3808857.219022928955251781,2143.180439965786614568
18452055,106,17.700031147396384768,0,0,0.009929587815636153,58111.780845985618345003,3808874.919054076351636549,2143.170510377970978415
18452132,165,26.706786925960630486,0,0,0.014982137471177406,58111.780845985618345003,3808901.625841002312267035,2143.155528240499801009
18452167,361,0,0.04058559,71.91258323900601789,0,58111.780845985618345003,3808829.713257763306249145,2143.196113830499801009
18452360,33,0,0.032684178,57.910293435971771039,0,58111.780845985618345003,3808771.802964327334478106,2143.228798008499801009
18452406,139,33.094590703758099323,0,0,0.01856658341932665,58111.780845985618345003,3808804.897555031092577429,2143.210231425080474359
18452461,109,113.9169299625,0,0,0.063906719920929634,58111.780845985618345003,3808918.814484993592577429,2143.146324705159544725
18452493,176,0,0.1134691561432,201.048089904416597827,0,58111.780845985618345003,3808717.766395089175979602,2143.259793861302744725
18452506,151,0,0.114829915,203.4374851727512709,0,58111.780845985618345003,3808514.328909916424708702,2143.374623776302744725
18452520,205,0,0.1,177.146455350750375205,0,58111.780845985618345003,3808337.182454565674333497,2143.474623776302744725
18452526,54,0,0.030603625,54.209936009494499696,0,58111.780845985618345003,3808282.972518556179833801,2143.505227401302744725
18452539,147,0,1.641191611256525274,2904.876771456800607171,0,58111.780845985618345003,3805378.09574709937922663,2145.146419012559269999
18452539,228,0,0.032122528,56.811893487071729117,0,58111.780845985618345003,3805321.283853612307497513,2145.178541540559269999
18452540,148,0,2.464800316565422406,4354.191894038930979509,0,58111.780845985618345003,3800967.091959573376518004,2147.643341857124692405
18452691,236,200,0,0,0.112660175046830107,58111.780845985618345003,3801167.091959573376518004,2147.530681682077862298
18452701,281,50,0,0,0.028163192502941897,58111.780845985618345003,3801217.091959573376518004,2147.502518489574920401
18452793,95,52.387213770436462945,0,0,0.029507030148755333,58111.780845985618345003,3801269.479173343812980949,2147.473011459426165068
